id,device,timestamp,accuracy,timestamp,x,y,z
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-301,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969284.695388,3,1387969284.695388,0.94570965,14.97214,4.4999022
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-302,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969284.708175,3,1387969284.708175,0.8499416,17.47887,3.6224272
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-303,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969284.722244,3,1387969284.722244,1.0498575,15.67005,3.9923313
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-304,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969284.735641,3,1387969284.735641,0.89423436,13.590686,4.31914
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-305,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969284.748214,3,1387969284.748214,-1.0785879,12.525267,4.7919946
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-306,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969284.760238,3,1387969284.760238,-3.5924997,12.427104,5.7400985
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-307,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969284.773729,3,1387969284.773729,-7.4088573,14.06354,2.2146366
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-308,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969284.787096,3,1387969284.787096,-7.823054,16.755821,0.30166942
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-309,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969284.801622,3,1387969284.801622,-7.0844426,17.676392,-0.15322891
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-310,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969284.81392,3,1387969284.81392,-6.757634,15.105019,-0.19033903
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-311,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969284.825883,3,1387969284.825883,-0.8475474,11.847707,2.3942018
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-312,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969284.837785,3,1387969284.837785,0.44532153,11.554418,3.3375173
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-313,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969284.850114,3,1387969284.850114,0.5566519,11.162966,2.920926
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-314,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969284.862443,3,1387969284.862443,1.2413936,10.447099,1.9045875
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-329,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.139757,3,1387969302.139757,0.7290344,3.940856,9.388862
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-330,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.151506,3,1387969302.151506,0.38307226,4.4556093,10.176555
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-331,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.164842,3,1387969302.164842,0.3854665,4.4304705,10.614694
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-332,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.176591,3,1387969302.176591,0.50876784,4.4556093,11.344925
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-333,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.188341,3,1387969302.188341,0.7314286,4.381389,12.022484
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-334,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.199785,3,1387969302.199785,0.81881696,4.3263226,12.585121
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-335,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.211565,3,1387969302.211565,0.736217,4.2700586,13.067553
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-336,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.223283,3,1387969302.223283,0.70509243,4.2185836,13.421895
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-338,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.235063,3,1387969302.235063,0.90141696,4.1276035,13.796587
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-339,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.246782,3,1387969302.246782,1.0845734,4.0462008,14.221559
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-340,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.258653,3,1387969302.258653,2.087744,4.4759603,14.441825
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-341,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.270463,3,1387969302.270463,2.5929205,4.9344497,14.317327
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-342,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.282213,3,1387969302.282213,2.7700913,4.903325,13.892355
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-343,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.293992,3,1387969302.293992,2.542642,4.3059716,13.578715
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-344,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.305742,3,1387969302.305742,1.9572599,3.4344823,13.505692
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-345,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.317491,3,1387969302.317491,1.4568717,2.9113493,13.92348
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-346,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.329362,3,1387969302.329362,1.1192893,2.8455088,14.709975
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-347,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.341203,3,1387969302.341203,1.2485762,3.2273839,15.413871
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-348,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.353075,3,1387969302.353075,1.7082629,3.6846764,15.905879
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-349,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.364763,3,1387969302.364763,2.2876596,3.904943,16.170439
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-350,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.378252,3,1387969302.378252,2.6671407,2.9293058,15.180436
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-351,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.389604,3,1387969302.389604,2.3989902,2.1942859,13.973758
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-352,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.401323,3,1387969302.401323,2.1679497,1.6316484,12.616246
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-353,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.413042,3,1387969302.413042,2.005144,1.4281414,11.307815
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-355,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.424821,3,1387969302.424821,1.7884687,1.4281414,10.245986
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-357,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.43654,3,1387969302.43654,1.7884687,1.4281414,10.245986
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-358,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.44832,3,1387969302.44832,1.3934253,1.6687586,8.90643
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-360,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.459581,3,1387969302.459581,1.472434,1.9117701,8.602366
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-361,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.471269,3,1387969302.471269,1.271321,2.184709,8.676587
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-362,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.482988,3,1387969302.482988,0.90740246,2.5845408,8.887277
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-363,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.494981,3,1387969302.494981,1.0905589,2.6850972,8.848969
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-364,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.50667,3,1387969302.50667,1.234211,2.6024973,8.827422
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-365,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.518449,3,1387969302.518449,1.210269,2.492364,8.893262
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-366,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.529863,3,1387969302.529863,1.0342951,2.4468741,8.973468
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-367,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.541734,3,1387969302.541734,0.80205756,2.4492683,8.919599
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-368,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.555192,3,1387969302.555192,0.5590461,2.6396074,8.831013
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-369,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.567125,3,1387969302.567125,0.38067806,3.0214825,8.993818
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-370,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.578844,3,1387969302.578844,-0.21428105,3.3243492,9.800665
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-371,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.591569,3,1387969302.591569,-0.5303157,3.3877954,9.921572
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-372,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.603654,3,1387969302.603654,-0.6751649,3.4356794,10.068815
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-373,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.615526,3,1387969302.615526,-0.6979098,3.5529952,10.156203
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-374,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.627672,3,1387969302.627672,-0.7062895,3.7193923,10.230424
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-375,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.640092,3,1387969302.640092,-0.5614403,3.9911342,10.468647
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-376,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.651842,3,1387969302.651842,-0.22744916,4.3155484,10.952275
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-377,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.663621,3,1387969302.663621,-0.82360536,4.152743,10.896012
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-378,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.677019,3,1387969302.677019,-2.2637177,5.073313,9.544485
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-379,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.688798,3,1387969302.688798,-2.3475149,5.1798553,9.909601
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-380,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.700151,3,1387969302.700151,-2.007538,4.747702,10.399215
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-381,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.7119,3,1387969302.7119,-1.875857,4.583699,10.724827
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-383,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.724657,3,1387969302.724657,-2.2098482,4.703409,11.160571
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-384,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.736497,3,1387969302.736497,-2.4983494,4.582502,11.613075
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-385,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.748521,3,1387969302.748521,-2.7353754,4.3179426,12.084733
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-386,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.75966,3,1387969302.75966,-3.016694,4.003105,12.615048
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-387,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.770982,3,1387969302.770982,-3.300407,3.7816415,13.0519905
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-388,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.782762,3,1387969302.782762,-3.2632968,3.7229836,13.836092
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-389,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.795824,3,1387969302.795824,-3.107674,3.8965633,13.715184
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-390,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.807603,3,1387969302.807603,-3.3554738,3.8606503,13.327324
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-391,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.819658,3,1387969302.819658,-3.928885,3.513491,12.923901
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-392,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.83278,3,1387969302.83278,-4.4819455,2.955642,12.631808
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-393,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.844743,3,1387969302.844743,-4.859032,2.3307555,12.89517
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-394,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.856492,3,1387969302.856492,-4.9799395,2.0913353,13.500903
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-395,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.868272,3,1387969302.868272,-4.272453,2.492364,14.9386215
a30ec457-e6c5-451f-a718-2dcdc3a8cf71-396,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387969302.880266,3,1387969302.880266,-3.5194764,2.7210102,15.415068
